task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6918103448275863,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6847826086956521,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4043778801843318,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.63988988988989,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5835561497326203,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5648148148148148,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5684523809523809,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5830357142857143,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5157657657657657,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.550865800865801,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5879329004329004,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6078341013824885,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4650383141762453,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5068493150684931,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.575587084148728,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5536842105263158,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.606800766283525,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.586105675146771,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5653153153153153,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4873239436619718,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6266233766233765,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5253530166880616,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6123188405797102,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5744047619047619,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.581578947368421,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6701877934272301,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5357142857142857,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6372126436781608,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6391705069124425,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5373467112597548,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6592465753424658,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6496655518394648,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5508928571428572,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6195887445887446,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5636973180076628,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5242742742742742,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4877450980392157,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6661661661661661,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5821052631578947,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5953846153846154,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5721850613154961,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4799539170506912,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6044736842105264,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6509009009009009,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5914750957854407,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6391391391391391,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5220588235294118,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5682027649769585,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.561417748917749,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.4897030651340996,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5325086306098965,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.7059686888454011,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5278706800445931,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.6774358974358975,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,28,28,-1,-1,0.5948822463768116,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6112012987012986,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5340019569471623,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5086854460093897,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6290584415584415,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5236842105263159,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6023523523523524,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5219155844155845,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5196360153256705,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5928428428428429,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5887445887445888,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5643589743589743,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5676315789473685,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6969483568075117,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5348717948717949,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.473943661971831,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5601604278074866,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5987179487179488,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5338203463203463,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5974025974025974,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5824275362318841,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5587179487179488,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5985915492957745,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6654320987654321,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6453544061302683,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6173708920187794,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5907894736842105,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5395763656633221,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6967844202898551,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5192750287686996,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5730211817168339,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6034210526315789,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4592105263157894,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5366666666666666,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.601761252446184,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5808755760368663,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6326237054085155,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5264771460423634,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6186842105263157,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5271526418786693,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.7065217391304347,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.520658263305322,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5468073593073592,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4453463203463202,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6460526315789474,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5844155844155844,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4502164502164502,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6168668668668669,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5578341013824885,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6939799331103679,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6084956709956709,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.46,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5092261904761906,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5089126559714796,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5044563279857397,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5965965965965966,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6247294372294371,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5927230046948356,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5027056277056277,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.634784735812133,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5115384615384615,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.634469696969697,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6458573072497122,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6931924882629108,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5092954990215264,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.497887323943662,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6049295774647888,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5181818181818183,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6314553990610329,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5946557971014492,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.642379679144385,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6113157894736841,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5764102564102564,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4456956956956956,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5751152073732719,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5873684210526315,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.607843137254902,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5784615384615385,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5247747747747747,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5836842105263158,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6310359964881476,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5995995995995996,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6352813852813853,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6570450097847358,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4625641025641026,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6396771037181995,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.446578947368421,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6133333333333334,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.612051282051282,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6446009389671361,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5782508630609897,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5252631578947369,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.578169014084507,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6661290322580645,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.4501915708812261,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5686842105263158,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6194736842105264,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.5648395721925134,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6487179487179486,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.51,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,30,30,-1,-1,0.6094470046082949,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5409698996655519,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5674358974358975,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6020058708414873,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5278947368421053,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5651340996168582,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5909980430528375,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5880281690140845,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6621621621621622,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6376923076923077,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6199999999999999,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.7064176245210728,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6187179487179487,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.621578947368421,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5960249042145594,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5975996376811594,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5401155327342748,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5992196209587515,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6262345679012346,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5510256410256409,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5818965517241379,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6345070422535211,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5565565565565566,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6709770114942528,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4264705882352941,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.518544600938967,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6956410256410257,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6022509578544061,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5728462837837838,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5653735632183909,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4281781781781782,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.608495670995671,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6307894736842105,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.55,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5539473684210526,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6563380281690141,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5672892720306514,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.633846153846154,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4844348659003831,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.643661971830986,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6330724070450098,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5241657077100115,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5553053053053053,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6068568568568569,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5420420420420421,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6176639815880323,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6362876254180603,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5654960981047938,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.536525974025974,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.621578947368421,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.600095785440613,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5971794871794871,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6506024096385542,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5668103448275863,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5117948717948718,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5652056277056277,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.7026198439241917,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.625,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5649350649350648,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6668297455968689,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6182950191570882,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6229096989966555,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.547047047047047,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.548974358974359,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.613076923076923,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5535097813578826,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5608288770053476,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5515515515515516,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6416416416416417,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6131336405529955,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6637931034482759,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6305164319248826,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6643835616438356,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6601601601601601,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6060606060606062,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4372909698996655,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6790322580645162,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4661538461538461,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6239473684210526,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5848348348348348,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4997123130034522,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6383774453394706,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5049818840579711,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6535897435897436,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5592307692307692,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.7002631578947369,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5363157894736843,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6104938271604938,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5034522439585731,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5421455938697317,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4403131115459883,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5182051282051282,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5226449275362318,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.4572769953051643,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5671361502347417,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6218173836698858,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6646153846153846,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.5658803222094362,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6719219219219219,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6642316017316018,-1,-1,-1,-1,-1,-1
classification,haberman,0,LBS,AUC,32,32,-1,-1,0.6325641025641026,-1,-1,-1,-1,-1,-1
classification,ionosphere,0,LBS,AUC,2,2,-1,-1,0.7304874163746415,-1,-1,-1,-1,-1,-1
classification,ionosphere,0,LBS,AUC,2,2,-1,-1,0.7242757242757243,-1,-1,-1,-1,-1,-1
classification,ionosphere,0,LBS,AUC,2,2,-1,-1,0.7485133020344288,-1,-1,-1,-1,-1,-1
